/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpClientBuilder.java|HttpClientBuilder|setDefaultConnectionConfig|ConnectionConfig|336|339
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpClientBuilder.java|HttpClientBuilder|setConnectionTimeToLive|long,TimeUnit|350|354
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpClientBuilder.java|HttpClientBuilder|setValidateAfterInactivity|int|368|371
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpClientBuilder.java|HttpClientBuilder|setConnectionManager|HttpClientConnectionManager|376|380
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpClientBuilder.java|HttpClientBuilder|setConnectionManagerShared|boolean|396|400
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpClientBuilder.java|HttpClientBuilder|setConnectionReuseStrategy|ConnectionReuseStrategy|405|409
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpClientBuilder.java|HttpClientBuilder|setKeepAliveStrategy|ConnectionKeepAliveStrategy|414|418
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpClientBuilder.java|HttpClientBuilder|setTargetAuthenticationStrategy|AuthenticationStrategy|424|428
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpClientBuilder.java|HttpClientBuilder|setProxyAuthenticationStrategy|AuthenticationStrategy|434|438
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpClientBuilder.java|HttpClientBuilder|setUserTokenHandler|UserTokenHandler|447|450
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpClientBuilder.java|HttpClientBuilder|disableConnectionState||455|458
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpClientBuilder.java|HttpClientBuilder|setSchemePortResolver|SchemePortResolver|463|467
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpClientBuilder.java|HttpClientBuilder|setUserAgent|String|476|479
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpClientBuilder.java|HttpClientBuilder|setDefaultHeaders|Collection|488|491
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpClientBuilder.java|HttpClientBuilder|addInterceptorFirst|HttpResponseInterceptor|500|509
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpClientBuilder.java|HttpClientBuilder|addInterceptorLast|HttpResponseInterceptor|518|527
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpClientBuilder.java|HttpClientBuilder|addInterceptorFirst|HttpRequestInterceptor|535|544
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpClientBuilder.java|HttpClientBuilder|addInterceptorLast|HttpRequestInterceptor|552|561
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpClientBuilder.java|HttpClientBuilder|disableCookieManagement||569|572
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpClientBuilder.java|HttpClientBuilder|disableContentCompression||580|583
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpClientBuilder.java|HttpClientBuilder|disableAuthCaching||591|594
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpClientBuilder.java|HttpClientBuilder|setHttpProcessor|HttpProcessor|599|602
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpClientBuilder.java|HttpClientBuilder|setRetryHandler|HttpRequestRetryHandler|610|613
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpClientBuilder.java|HttpClientBuilder|disableAutomaticRetries||618|621
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpClientBuilder.java|HttpClientBuilder|setProxy|HttpHost|629|632
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpClientBuilder.java|HttpClientBuilder|setRoutePlanner|HttpRoutePlanner|637|640
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpClientBuilder.java|HttpClientBuilder|setRedirectStrategy|RedirectStrategy|649|652
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpClientBuilder.java|HttpClientBuilder|disableRedirectHandling||657|660
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpClientBuilder.java|HttpClientBuilder|setConnectionBackoffStrategy|ConnectionBackoffStrategy|665|669
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpClientBuilder.java|HttpClientBuilder|setBackoffManager|BackoffManager|674|677
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpClientBuilder.java|HttpClientBuilder|setServiceUnavailableRetryStrategy|ServiceUnavailableRetryStrategy|682|686
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpClientBuilder.java|HttpClientBuilder|setDefaultCookieStore|CookieStore|692|695
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpClientBuilder.java|HttpClientBuilder|setDefaultCredentialsProvider|CredentialsProvider|702|706
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpClientBuilder.java|HttpClientBuilder|setDnsResolver|DnsResolver|715|718
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpClientBuilder.java|HttpClientBuilder|setDefaultAuthSchemeRegistry|Lookup|725|729
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpClientBuilder.java|HttpClientBuilder|setDefaultCookieSpecRegistry|Lookup|739|743
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpClientBuilder.java|HttpClientBuilder|setContentDecoderRegistry|Map|750|754
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpClientBuilder.java|HttpClientBuilder|setDefaultRequestConfig|RequestConfig|761|764
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpClientBuilder.java|HttpClientBuilder|useSystemProperties||770|773
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpClientBuilder.java|HttpClientBuilder|evictExpiredConnections||793|796
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpClientBuilder.java|HttpClientBuilder|evictIdleConnections|long,TimeUnit|821|826
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpClientBuilder.java|HttpClientBuilder|createMainExec|HttpRequestExecutor,HttpClientConnectionManager,ConnectionReuseStrategy,ConnectionKeepAliveStrategy,HttpProcessor,AuthenticationStrategy,AuthenticationStrategy,UserTokenHandler|839|858
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpClientBuilder.java|HttpClientBuilder|decorateMainExec|ClientExecChain|863|865
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpClientBuilder.java|HttpClientBuilder|decorateProtocolExec|ClientExecChain|870|872
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpClientBuilder.java|HttpClientBuilder|addCloseable|Closeable|877|885
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpClientBuilder.java|HttpClientBuilder|split|String|887|892
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpClientBuilder.java|HttpClientBuilder|build||894|1209
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpClients.java|HttpClients|HttpClients||41|43
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpClients.java|HttpClients|custom||49|51
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpClients.java|HttpClients|createDefault||57|59
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpClients.java|HttpClients|createSystem||65|67
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpClients.java|HttpClients|createMinimal||73|75
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpClients.java|HttpClients|createMinimal|HttpClientConnectionManager|81|83
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpRequestFutureTask.java|HttpRequestFutureTask|HttpRequestFutureTask|HttpUriRequest,HttpRequestTaskCallable|44|50
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpRequestFutureTask.java|HttpRequestFutureTask|cancel|boolean|56|63
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpRequestFutureTask.java|HttpRequestFutureTask|scheduledTime||68|70
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpRequestFutureTask.java|HttpRequestFutureTask|startedTime||75|77
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpRequestFutureTask.java|HttpRequestFutureTask|endedTime||82|88
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpRequestFutureTask.java|HttpRequestFutureTask|requestDuration||94|100
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpRequestFutureTask.java|HttpRequestFutureTask|taskDuration||105|111
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpRequestFutureTask.java|HttpRequestFutureTask|toString||113|116
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpRequestTaskCallable.java|HttpRequestTaskCallable|HttpRequestTaskCallable|HttpClient,HttpUriRequest,HttpContext,ResponseHandler,FutureCallback,FutureRequestExecutionMetrics|54|67
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpRequestTaskCallable.java|HttpRequestTaskCallable|getScheduled||69|71
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpRequestTaskCallable.java|HttpRequestTaskCallable|getStarted||73|75
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpRequestTaskCallable.java|HttpRequestTaskCallable|getEnded||77|79
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpRequestTaskCallable.java|HttpRequestTaskCallable|call||81|112
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpRequestTaskCallable.java|HttpRequestTaskCallable|cancel||114|119
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpResponseProxy.java|HttpResponseProxy|HttpResponseProxy|HttpResponse,ConnectionHolder|54|58
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpResponseProxy.java|HttpResponseProxy|close||60|65
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpResponseProxy.java|HttpResponseProxy|getStatusLine||67|70
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpResponseProxy.java|HttpResponseProxy|getCode||72|75
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpResponseProxy.java|HttpResponseProxy|setStatusLine|StatusLine|77|80
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpResponseProxy.java|HttpResponseProxy|setStatusLine|ProtocolVersion,int|82|85
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpResponseProxy.java|HttpResponseProxy|setStatusLine|ProtocolVersion,int,String|87|90
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpResponseProxy.java|HttpResponseProxy|setStatusCode|int|92|95
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpResponseProxy.java|HttpResponseProxy|setReasonPhrase|String|97|100
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpResponseProxy.java|HttpResponseProxy|getEntity||102|105
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpResponseProxy.java|HttpResponseProxy|setEntity|HttpEntity|107|110
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpResponseProxy.java|HttpResponseProxy|getLocale||112|115
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpResponseProxy.java|HttpResponseProxy|setLocale|Locale|117|120
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpResponseProxy.java|HttpResponseProxy|getProtocolVersion||122|125
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpResponseProxy.java|HttpResponseProxy|containsHeaders|String|127|130
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpResponseProxy.java|HttpResponseProxy|containsHeader|String|132|135
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpResponseProxy.java|HttpResponseProxy|getHeaders|String|137|140
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpResponseProxy.java|HttpResponseProxy|getFirstHeader|String|142|145
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpResponseProxy.java|HttpResponseProxy|getLastHeader|String|147|150
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpResponseProxy.java|HttpResponseProxy|getAllHeaders||152|155
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpResponseProxy.java|HttpResponseProxy|addHeader|Header|157|160
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpResponseProxy.java|HttpResponseProxy|addHeader|String,Object|162|165
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpResponseProxy.java|HttpResponseProxy|setHeader|Header|167|170
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpResponseProxy.java|HttpResponseProxy|setHeader|String,Object|172|175
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpResponseProxy.java|HttpResponseProxy|setHeaders|Header[]|177|180
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpResponseProxy.java|HttpResponseProxy|removeHeader|Header|182|185
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpResponseProxy.java|HttpResponseProxy|removeHeaders|String|187|190
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpResponseProxy.java|HttpResponseProxy|headerIterator||192|195
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpResponseProxy.java|HttpResponseProxy|headerIterator|String|197|200
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/HttpResponseProxy.java|HttpResponseProxy|toString||202|208
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/IdleConnectionEvictor.java|IdleConnectionEvictor|IdleConnectionEvictor|HttpClientConnectionManager,ThreadFactory,long,TimeUnit,long,TimeUnit|52|78
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/IdleConnectionEvictor.java|IdleConnectionEvictor|IdleConnectionEvictor|HttpClientConnectionManager,long,TimeUnit,long,TimeUnit|80|85
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/IdleConnectionEvictor.java|IdleConnectionEvictor|IdleConnectionEvictor|HttpClientConnectionManager,long,TimeUnit|87|93
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/IdleConnectionEvictor.java|IdleConnectionEvictor|start||95|97
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/IdleConnectionEvictor.java|IdleConnectionEvictor|shutdown||99|101
